Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Train Epoch: 4 [7040/49000 (14%)]	Train Loss: 1.664750	Val Loss: 1.638016	Val Acc: 44
Train Epoch: 4 [7680/49000 (16%)]	Train Loss: 1.633884	Val Loss: 1.609333	Val Acc: 45
Train Epoch: 4 [8320/49000 (17%)]	Train Loss: 1.598235	Val Loss: 1.638133	Val Acc: 43
Train Epoch: 4 [8960/49000 (18%)]	Train Loss: 1.733599	Val Loss: 1.637435	Val Acc: 47
Train Epoch: 4 [9600/49000 (20%)]	Train Loss: 1.702850	Val Loss: 1.696168	Val Acc: 39
Train Epoch: 4 [10240/49000 (21%)]	Train Loss: 1.631380	Val Loss: 1.669206	Val Acc: 45
Train Epoch: 4 [10880/49000 (22%)]	Train Loss: 1.751981	Val Loss: 1.657659	Val Acc: 45
Train Epoch: 4 [11520/49000 (23%)]	Train Loss: 1.525284	Val Loss: 1.602892	Val Acc: 46
Train Epoch: 4 [12160/49000 (25%)]	Train Loss: 1.565640	Val Loss: 1.670437	Val Acc: 43
Train Epoch: 4 [12800/49000 (26%)]	Train Loss: 1.659881	Val Loss: 1.715515	Val Acc: 37
Train Epoch: 4 [13440/49000 (27%)]	Train Loss: 1.695937	Val Loss: 1.584191	Val Acc: 48
Train Epoch: 4 [14080/49000 (29%)]	Train Loss: 1.550561	Val Loss: 1.574380	Val Acc: 47
Train Epoch: 4 [14720/49000 (30%)]	Train Loss: 1.754635	Val Loss: 1.606387	Val Acc: 45
Train Epoch: 4 [15360/49000 (31%)]	Train Loss: 1.776432	Val Loss: 1.647426	Val Acc: 44
Train Epoch: 4 [16000/49000 (33%)]	Train Loss: 1.580865	Val Loss: 1.650264	Val Acc: 45
Train Epoch: 4 [16640/49000 (34%)]	Train Loss: 1.638072	Val Loss: 1.635899	Val Acc: 45
Train Epoch: 4 [17280/49000 (35%)]	Train Loss: 1.679372	Val Loss: 1.672461	Val Acc: 40
Train Epoch: 4 [17920/49000 (37%)]	Train Loss: 1.770665	Val Loss: 1.648793	Val Acc: 41
Train Epoch: 4 [18560/49000 (38%)]	Train Loss: 1.671985	Val Loss: 1.609056	Val Acc: 45
Train Epoch: 4 [19200/49000 (39%)]	Train Loss: 1.618127	Val Loss: 1.645658	Val Acc: 46
Train Epoch: 4 [19840/49000 (40%)]	Train Loss: 1.601971	Val Loss: 1.642445	Val Acc: 44
Train Epoch: 4 [20480/49000 (42%)]	Train Loss: 1.598499	Val Loss: 1.646756	Val Acc: 42
Train Epoch: 4 [21120/49000 (43%)]	Train Loss: 1.649673	Val Loss: 1.649810	Val Acc: 43
Train Epoch: 4 [21760/49000 (44%)]	Train Loss: 1.609059	Val Loss: 1.648692	Val Acc: 44
Train Epoch: 4 [22400/49000 (46%)]	Train Loss: 1.618477	Val Loss: 1.562009	Val Acc: 48
Train Epoch: 4 [23040/49000 (47%)]	Train Loss: 1.756982	Val Loss: 1.612965	Val Acc: 45
Train Epoch: 4 [23680/49000 (48%)]	Train Loss: 1.678911	Val Loss: 1.675782	Val Acc: 42
Train Epoch: 4 [24320/49000 (50%)]	Train Loss: 1.659231	Val Loss: 1.619255	Val Acc: 45
Train Epoch: 4 [24960/49000 (51%)]	Train Loss: 1.554214	Val Loss: 1.701408	Val Acc: 41
Train Epoch: 4 [25600/49000 (52%)]	Train Loss: 1.739152	Val Loss: 1.675073	Val Acc: 41
Train Epoch: 4 [26240/49000 (54%)]	Train Loss: 1.608799	Val Loss: 1.632632	Val Acc: 43
Train Epoch: 4 [26880/49000 (55%)]	Train Loss: 1.761928	Val Loss: 1.615812	Val Acc: 48
Train Epoch: 4 [27520/49000 (56%)]	Train Loss: 1.636131	Val Loss: 1.593969	Val Acc: 44
Train Epoch: 4 [28160/49000 (57%)]	Train Loss: 1.652915	Val Loss: 1.670409	Val Acc: 42
Train Epoch: 4 [28800/49000 (59%)]	Train Loss: 1.647177	Val Loss: 1.663042	Val Acc: 43
Train Epoch: 4 [29440/49000 (60%)]	Train Loss: 1.637291	Val Loss: 1.615584	Val Acc: 46
Train Epoch: 4 [30080/49000 (61%)]	Train Loss: 1.652186	Val Loss: 1.647769	Val Acc: 44
Train Epoch: 4 [30720/49000 (63%)]	Train Loss: 1.749555	Val Loss: 1.736327	Val Acc: 37
Train Epoch: 4 [31360/49000 (64%)]	Train Loss: 1.679102	Val Loss: 1.644336	Val Acc: 44
Train Epoch: 4 [32000/49000 (65%)]	Train Loss: 1.696868	Val Loss: 1.651747	Val Acc: 44
Train Epoch: 4 [32640/49000 (67%)]	Train Loss: 1.746383	Val Loss: 1.635049	Val Acc: 45
Train Epoch: 4 [33280/49000 (68%)]	Train Loss: 1.742802	Val Loss: 1.659982	Val Acc: 42
Train Epoch: 4 [33920/49000 (69%)]	Train Loss: 1.458638	Val Loss: 1.672815	Val Acc: 42
Train Epoch: 4 [34560/49000 (70%)]	Train Loss: 1.641507	Val Loss: 1.666536	Val Acc: 42
Train Epoch: 4 [35200/49000 (72%)]	Train Loss: 1.833466	Val Loss: 1.676138	Val Acc: 42
Train Epoch: 4 [35840/49000 (73%)]	Train Loss: 1.607457	Val Loss: 1.619765	Val Acc: 44
Train Epoch: 4 [36480/49000 (74%)]	Train Loss: 1.563955	Val Loss: 1.703456	Val Acc: 42
Train Epoch: 4 [37120/49000 (76%)]	Train Loss: 1.666075	Val Loss: 1.716574	Val Acc: 36
Train Epoch: 4 [37760/49000 (77%)]	Train Loss: 1.622502	Val Loss: 1.641107	Val Acc: 48
Train Epoch: 4 [38400/49000 (78%)]	Train Loss: 1.638462	Val Loss: 1.674004	Val Acc: 42
Train Epoch: 4 [39040/49000 (80%)]	Train Loss: 1.621565	Val Loss: 1.654929	Val Acc: 42
Train Epoch: 4 [39680/49000 (81%)]	Train Loss: 1.716179	Val Loss: 1.648324	Val Acc: 44
Train Epoch: 4 [40320/49000 (82%)]	Train Loss: 1.626585	Val Loss: 1.624997	Val Acc: 47
Train Epoch: 4 [40960/49000 (84%)]	Train Loss: 1.536928	Val Loss: 1.573801	Val Acc: 43
Train Epoch: 4 [41600/49000 (85%)]	Train Loss: 1.608879	Val Loss: 1.685622	Val Acc: 43
Train Epoch: 4 [42240/49000 (86%)]	Train Loss: 1.637107	Val Loss: 1.590702	Val Acc: 45
Train Epoch: 4 [42880/49000 (87%)]	Train Loss: 1.570848	Val Loss: 1.675789	Val Acc: 42
Train Epoch: 4 [43520/49000 (89%)]	Train Loss: 1.724944	Val Loss: 1.618684	Val Acc: 47
Train Epoch: 4 [44160/49000 (90%)]	Train Loss: 1.404629	Val Loss: 1.644648	Val Acc: 43
Train Epoch: 4 [44800/49000 (91%)]	Train Loss: 1.647766	Val Loss: 1.659908	Val Acc: 43
Train Epoch: 4 [45440/49000 (93%)]	Train Loss: 1.623025	Val Loss: 1.636903	Val Acc: 43
Train Epoch: 4 [46080/49000 (94%)]	Train Loss: 1.515414	Val Loss: 1.633016	Val Acc: 47
Train Epoch: 4 [46720/49000 (95%)]	Train Loss: 1.727728	Val Loss: 1.625474	Val Acc: 49
Train Epoch: 4 [47360/49000 (97%)]	Train Loss: 1.747735	Val Loss: 1.633272	Val Acc: 45
Train Epoch: 4 [48000/49000 (98%)]	Train Loss: 1.612114	Val Loss: 1.659801	Val Acc: 46
Train Epoch: 4 [48640/49000 (99%)]	Train Loss: 1.672265	Val Loss: 1.659110	Val Acc: 41
Train Epoch: 5 [0/49000 (0%)]	Train Loss: 1.514823	Val Loss: 1.668048	Val Acc: 44
Train Epoch: 5 [640/49000 (1%)]	Train Loss: 1.654640	Val Loss: 1.662717	Val Acc: 42
Train Epoch: 5 [1280/49000 (3%)]	Train Loss: 1.639396	Val Loss: 1.595478	Val Acc: 45
Train Epoch: 5 [1920/49000 (4%)]	Train Loss: 1.693656	Val Loss: 1.592694	Val Acc: 45
Train Epoch: 5 [2560/49000 (5%)]	Train Loss: 1.633189	Val Loss: 1.681928	Val Acc: 44
Train Epoch: 5 [3200/49000 (7%)]	Train Loss: 1.763295	Val Loss: 1.604683	Val Acc: 44
Train Epoch: 5 [3840/49000 (8%)]	Train Loss: 1.533851	Val Loss: 1.612712	Val Acc: 48
Train Epoch: 5 [4480/49000 (9%)]	Train Loss: 1.654248	Val Loss: 1.603750	Val Acc: 45
Train Epoch: 5 [5120/49000 (10%)]	Train Loss: 1.883668	Val Loss: 1.604668	Val Acc: 44
Train Epoch: 5 [5760/49000 (12%)]	Train Loss: 1.532963	Val Loss: 1.622931	Val Acc: 44
Train Epoch: 5 [6400/49000 (13%)]	Train Loss: 1.641059	Val Loss: 1.601800	Val Acc: 46
Train Epoch: 5 [7040/49000 (14%)]	Train Loss: 1.475449	Val Loss: 1.672996	Val Acc: 38
Train Epoch: 5 [7680/49000 (16%)]	Train Loss: 1.649948	Val Loss: 1.641853	Val Acc: 42
Train Epoch: 5 [8320/49000 (17%)]	Train Loss: 1.655282	Val Loss: 1.613487	Val Acc: 46
Train Epoch: 5 [8960/49000 (18%)]	Train Loss: 1.723694	Val Loss: 1.651224	Val Acc: 43
Train Epoch: 5 [9600/49000 (20%)]	Train Loss: 1.798298	Val Loss: 1.685355	Val Acc: 42
Train Epoch: 5 [10240/49000 (21%)]	Train Loss: 1.602876	Val Loss: 1.693102	Val Acc: 44
Train Epoch: 5 [10880/49000 (22%)]	Train Loss: 1.647455	Val Loss: 1.693964	Val Acc: 43
Train Epoch: 5 [11520/49000 (23%)]	Train Loss: 1.655792	Val Loss: 1.561679	Val Acc: 50
Train Epoch: 5 [12160/49000 (25%)]	Train Loss: 1.578036	Val Loss: 1.630360	Val Acc: 50
Train Epoch: 5 [12800/49000 (26%)]	Train Loss: 1.685632	Val Loss: 1.626867	Val Acc: 44
Train Epoch: 5 [13440/49000 (27%)]	Train Loss: 1.665788	Val Loss: 1.603128	Val Acc: 47
Train Epoch: 5 [14080/49000 (29%)]	Train Loss: 1.595283	Val Loss: 1.605714	Val Acc: 45
Train Epoch: 5 [14720/49000 (30%)]	Train Loss: 1.584286	Val Loss: 1.655759	Val Acc: 45
Train Epoch: 5 [15360/49000 (31%)]	Train Loss: 1.746756	Val Loss: 1.613855	Val Acc: 46
Train Epoch: 5 [16000/49000 (33%)]	Train Loss: 1.679554	Val Loss: 1.656327	Val Acc: 40
Train Epoch: 5 [16640/49000 (34%)]	Train Loss: 1.617307	Val Loss: 1.681467	Val Acc: 40
Train Epoch: 5 [17280/49000 (35%)]	Train Loss: 1.532065	Val Loss: 1.593960	Val Acc: 46
Train Epoch: 5 [17920/49000 (37%)]	Train Loss: 1.640237	Val Loss: 1.576594	Val Acc: 47
Train Epoch: 5 [18560/49000 (38%)]	Train Loss: 1.529694	Val Loss: 1.698879	Val Acc: 40
Train Epoch: 5 [19200/49000 (39%)]	Train Loss: 1.567810	Val Loss: 1.617634	Val Acc: 47
Train Epoch: 5 [19840/49000 (40%)]	Train Loss: 1.643512	Val Loss: 1.631832	Val Acc: 42
Train Epoch: 5 [20480/49000 (42%)]	Train Loss: 1.737208	Val Loss: 1.584762	Val Acc: 47
Train Epoch: 5 [21120/49000 (43%)]	Train Loss: 1.659127	Val Loss: 1.606368	Val Acc: 45
Train Epoch: 5 [21760/49000 (44%)]	Train Loss: 1.561116	Val Loss: 1.653262	Val Acc: 44
Train Epoch: 5 [22400/49000 (46%)]	Train Loss: 1.526953	Val Loss: 1.627159	Val Acc: 46
Train Epoch: 5 [23040/49000 (47%)]	Train Loss: 1.735963	Val Loss: 1.657395	Val Acc: 44
Train Epoch: 5 [23680/49000 (48%)]	Train Loss: 1.429447	Val Loss: 1.659871	Val Acc: 45
Train Epoch: 5 [24320/49000 (50%)]	Train Loss: 1.976738	Val Loss: 1.670848	Val Acc: 42
Train Epoch: 5 [24960/49000 (51%)]	Train Loss: 1.749210	Val Loss: 1.639839	Val Acc: 42
Train Epoch: 5 [25600/49000 (52%)]	Train Loss: 1.619876	Val Loss: 1.662380	Val Acc: 41
Train Epoch: 5 [26240/49000 (54%)]	Train Loss: 1.667209	Val Loss: 1.710772	Val Acc: 39
Train Epoch: 5 [26880/49000 (55%)]	Train Loss: 1.780540	Val Loss: 1.618752	Val Acc: 47
Train Epoch: 5 [27520/49000 (56%)]	Train Loss: 1.599800	Val Loss: 1.584682	Val Acc: 47
Train Epoch: 5 [28160/49000 (57%)]	Train Loss: 1.692410	Val Loss: 1.668259	Val Acc: 42
Train Epoch: 5 [28800/49000 (59%)]	Train Loss: 1.656532	Val Loss: 1.641797	Val Acc: 44
Train Epoch: 5 [29440/49000 (60%)]	Train Loss: 1.660440	Val Loss: 1.675206	Val Acc: 43
Train Epoch: 5 [30080/49000 (61%)]	Train Loss: 1.574507	Val Loss: 1.652597	Val Acc: 44
Train Epoch: 5 [30720/49000 (63%)]	Train Loss: 1.707581	Val Loss: 1.628554	Val Acc: 44
Train Epoch: 5 [31360/49000 (64%)]	Train Loss: 1.788701	Val Loss: 1.702884	Val Acc: 41
Train Epoch: 5 [32000/49000 (65%)]	Train Loss: 1.512611	Val Loss: 1.690894	Val Acc: 42
Train Epoch: 5 [32640/49000 (67%)]	Train Loss: 1.568483	Val Loss: 1.631909	Val Acc: 46
Train Epoch: 5 [33280/49000 (68%)]	Train Loss: 1.824660	Val Loss: 1.646979	Val Acc: 46
Train Epoch: 5 [33920/49000 (69%)]	Train Loss: 1.660666	Val Loss: 1.655447	Val Acc: 46
Train Epoch: 5 [34560/49000 (70%)]	Train Loss: 1.540023	Val Loss: 1.595237	Val Acc: 47
Train Epoch: 5 [35200/49000 (72%)]	Train Loss: 1.554600	Val Loss: 1.632870	Val Acc: 45
Train Epoch: 5 [35840/49000 (73%)]	Train Loss: 1.655443	Val Loss: 1.624613	Val Acc: 45
Train Epoch: 5 [36480/49000 (74%)]	Train Loss: 1.690163	Val Loss: 1.694655	Val Acc: 41
Train Epoch: 5 [37120/49000 (76%)]	Train Loss: 1.690157	Val Loss: 1.625071	Val Acc: 43
Train Epoch: 5 [37760/49000 (77%)]	Train Loss: 1.732711	Val Loss: 1.644330	Val Acc: 45
Train Epoch: 5 [38400/49000 (78%)]	Train Loss: 1.716296	Val Loss: 1.613791	Val Acc: 48
Train Epoch: 5 [39040/49000 (80%)]	Train Loss: 1.470865	Val Loss: 1.589062	Val Acc: 52
Train Epoch: 5 [39680/49000 (81%)]	Train Loss: 1.554052	Val Loss: 1.620055	Val Acc: 44
Train Epoch: 5 [40320/49000 (82%)]	Train Loss: 1.778032	Val Loss: 1.664953	Val Acc: 44
Train Epoch: 5 [40960/49000 (84%)]	Train Loss: 1.556581	Val Loss: 1.639821	Val Acc: 45
Train Epoch: 5 [41600/49000 (85%)]	Train Loss: 1.637558	Val Loss: 1.642335	Val Acc: 44
Train Epoch: 5 [42240/49000 (86%)]	Train Loss: 1.691514	Val Loss: 1.631206	Val Acc: 46
Train Epoch: 5 [42880/49000 (87%)]	Train Loss: 1.611078	Val Loss: 1.689072	Val Acc: 45
Train Epoch: 5 [43520/49000 (89%)]	Train Loss: 1.637750	Val Loss: 1.640608	Val Acc: 44
Train Epoch: 5 [44160/49000 (90%)]	Train Loss: 1.760566	Val Loss: 1.727173	Val Acc: 41
Train Epoch: 5 [44800/49000 (91%)]	Train Loss: 1.647603	Val Loss: 1.615168	Val Acc: 43
Train Epoch: 5 [45440/49000 (93%)]	Train Loss: 1.768296	Val Loss: 1.598350	Val Acc: 43
Train Epoch: 5 [46080/49000 (94%)]	Train Loss: 1.601284	Val Loss: 1.629699	Val Acc: 45
Train Epoch: 5 [46720/49000 (95%)]	Train Loss: 1.553834	Val Loss: 1.686638	Val Acc: 44
Train Epoch: 5 [47360/49000 (97%)]	Train Loss: 1.632537	Val Loss: 1.642315	Val Acc: 45
Train Epoch: 5 [48000/49000 (98%)]	Train Loss: 1.611164	Val Loss: 1.608045	Val Acc: 47
Train Epoch: 5 [48640/49000 (99%)]	Train Loss: 1.501787	Val Loss: 1.606376	Val Acc: 46
Train Epoch: 6 [0/49000 (0%)]	Train Loss: 1.668186	Val Loss: 1.577916	Val Acc: 46
Train Epoch: 6 [640/49000 (1%)]	Train Loss: 1.548883	Val Loss: 1.698443	Val Acc: 40
Train Epoch: 6 [1280/49000 (3%)]	Train Loss: 1.633441	Val Loss: 1.678136	Val Acc: 39
Train Epoch: 6 [1920/49000 (4%)]	Train Loss: 1.619861	Val Loss: 1.710676	Val Acc: 41
Train Epoch: 6 [2560/49000 (5%)]	Train Loss: 1.696232	Val Loss: 1.573340	Val Acc: 48
Train Epoch: 6 [3200/49000 (7%)]	Train Loss: 1.628984	Val Loss: 1.656631	Val Acc: 42
Train Epoch: 6 [3840/49000 (8%)]	Train Loss: 1.432190	Val Loss: 1.611352	Val Acc: 48
Train Epoch: 6 [4480/49000 (9%)]	Train Loss: 1.731084	Val Loss: 1.628054	Val Acc: 47
Train Epoch: 6 [5120/49000 (10%)]	Train Loss: 1.704811	Val Loss: 1.625340	Val Acc: 45
Train Epoch: 6 [5760/49000 (12%)]	Train Loss: 1.715079	Val Loss: 1.637278	Val Acc: 47
Train Epoch: 6 [6400/49000 (13%)]	Train Loss: 1.537958	Val Loss: 1.654157	Val Acc: 43
Train Epoch: 6 [7040/49000 (14%)]	Train Loss: 1.636847	Val Loss: 1.613786	Val Acc: 48
Train Epoch: 6 [7680/49000 (16%)]	Train Loss: 1.760368	Val Loss: 1.662357	Val Acc: 44
Train Epoch: 6 [8320/49000 (17%)]	Train Loss: 1.517443	Val Loss: 1.651895	Val Acc: 42
Train Epoch: 6 [8960/49000 (18%)]	Train Loss: 1.678403	Val Loss: 1.637924	Val Acc: 45
Train Epoch: 6 [9600/49000 (20%)]	Train Loss: 1.692854	Val Loss: 1.619405	Val Acc: 47
Train Epoch: 6 [10240/49000 (21%)]	Train Loss: 1.706745	Val Loss: 1.593408	Val Acc: 46
Train Epoch: 6 [10880/49000 (22%)]	Train Loss: 1.638025	Val Loss: 1.640375	Val Acc: 43
Train Epoch: 6 [11520/49000 (23%)]	Train Loss: 1.630873	Val Loss: 1.650807	Val Acc: 45
Train Epoch: 6 [12160/49000 (25%)]	Train Loss: 1.617338	Val Loss: 1.587576	Val Acc: 46
Train Epoch: 6 [12800/49000 (26%)]	Train Loss: 1.707602	Val Loss: 1.689201	Val Acc: 42
Train Epoch: 6 [13440/49000 (27%)]	Train Loss: 1.492555	Val Loss: 1.666436	Val Acc: 42
Train Epoch: 6 [14080/49000 (29%)]	Train Loss: 1.843372	Val Loss: 1.606967	Val Acc: 44
Train Epoch: 6 [14720/49000 (30%)]	Train Loss: 1.524894	Val Loss: 1.593674	Val Acc: 46
Train Epoch: 6 [15360/49000 (31%)]	Train Loss: 1.808232	Val Loss: 1.630088	Val Acc: 45
Train Epoch: 6 [16000/49000 (33%)]	Train Loss: 1.692844	Val Loss: 1.607439	Val Acc: 48
Train Epoch: 6 [16640/49000 (34%)]	Train Loss: 1.602595	Val Loss: 1.659617	Val Acc: 44
Train Epoch: 6 [17280/49000 (35%)]	Train Loss: 1.787948	Val Loss: 1.647074	Val Acc: 43
Train Epoch: 6 [17920/49000 (37%)]	Train Loss: 1.698334	Val Loss: 1.652238	Val Acc: 43
Train Epoch: 6 [18560/49000 (38%)]	Train Loss: 1.683949	Val Loss: 1.648817	Val Acc: 41
Train Epoch: 6 [19200/49000 (39%)]	Train Loss: 1.665473	Val Loss: 1.591515	Val Acc: 45
Train Epoch: 6 [19840/49000 (40%)]	Train Loss: 1.550768	Val Loss: 1.570143	Val Acc: 46
Train Epoch: 6 [20480/49000 (42%)]	Train Loss: 1.720968	Val Loss: 1.633683	Val Acc: 46
Train Epoch: 6 [21120/49000 (43%)]	Train Loss: 1.615436	Val Loss: 1.658646	Val Acc: 46
Train Epoch: 6 [21760/49000 (44%)]	Train Loss: 1.586168	Val Loss: 1.681795	Val Acc: 39
Train Epoch: 6 [22400/49000 (46%)]	Train Loss: 1.586158	Val Loss: 1.685234	Val Acc: 44
Train Epoch: 6 [23040/49000 (47%)]	Train Loss: 1.670292	Val Loss: 1.638833	Val Acc: 44
Train Epoch: 6 [23680/49000 (48%)]	Train Loss: 1.684628	Val Loss: 1.648415	Val Acc: 42
Train Epoch: 6 [24320/49000 (50%)]	Train Loss: 1.595711	Val Loss: 1.673192	Val Acc: 43
Train Epoch: 6 [24960/49000 (51%)]	Train Loss: 1.716943	Val Loss: 1.685300	Val Acc: 45
Train Epoch: 6 [25600/49000 (52%)]	Train Loss: 1.624788	Val Loss: 1.560564	Val Acc: 49
Train Epoch: 6 [26240/49000 (54%)]	Train Loss: 1.822845	Val Loss: 1.704208	Val Acc: 40
Train Epoch: 6 [26880/49000 (55%)]	Train Loss: 1.714155	Val Loss: 1.666214	Val Acc: 43
Train Epoch: 6 [27520/49000 (56%)]	Train Loss: 1.707510	Val Loss: 1.691866	Val Acc: 43
Train Epoch: 6 [28160/49000 (57%)]	Train Loss: 1.670107	Val Loss: 1.643236	Val Acc: 44
Train Epoch: 6 [28800/49000 (59%)]	Train Loss: 1.687900	Val Loss: 1.633724	Val Acc: 45
Train Epoch: 6 [29440/49000 (60%)]	Train Loss: 1.417609	Val Loss: 1.671274	Val Acc: 41
Train Epoch: 6 [30080/49000 (61%)]	Train Loss: 1.556279	Val Loss: 1.652260	Val Acc: 44
Train Epoch: 6 [30720/49000 (63%)]	Train Loss: 1.553816	Val Loss: 1.613069	Val Acc: 48
Train Epoch: 6 [31360/49000 (64%)]	Train Loss: 1.759721	Val Loss: 1.575522	Val Acc: 46
Train Epoch: 6 [32000/49000 (65%)]	Train Loss: 1.559044	Val Loss: 1.579208	Val Acc: 50
Train Epoch: 6 [32640/49000 (67%)]	Train Loss: 1.627030	Val Loss: 1.704024	Val Acc: 42
Train Epoch: 6 [33280/49000 (68%)]	Train Loss: 1.619583	Val Loss: 1.683349	Val Acc: 43
Train Epoch: 6 [33920/49000 (69%)]	Train Loss: 1.685605	Val Loss: 1.637458	Val Acc: 42
Train Epoch: 6 [34560/49000 (70%)]	Train Loss: 1.764440	Val Loss: 1.666344	Val Acc: 46
Train Epoch: 6 [35200/49000 (72%)]	Train Loss: 1.786532	Val Loss: 1.678106	Val Acc: 43
Train Epoch: 6 [35840/49000 (73%)]	Train Loss: 1.674990	Val Loss: 1.625114	Val Acc: 44
Train Epoch: 6 [36480/49000 (74%)]	Train Loss: 1.553336	Val Loss: 1.673833	Val Acc: 43
Train Epoch: 6 [37120/49000 (76%)]	Train Loss: 1.612168	Val Loss: 1.600899	Val Acc: 43
Train Epoch: 6 [37760/49000 (77%)]	Train Loss: 1.702607	Val Loss: 1.579046	Val Acc: 45
Train Epoch: 6 [38400/49000 (78%)]	Train Loss: 1.753266	Val Loss: 1.650106	Val Acc: 44
Train Epoch: 6 [39040/49000 (80%)]	Train Loss: 1.625863	Val Loss: 1.651698	Val Acc: 44
Train Epoch: 6 [39680/49000 (81%)]	Train Loss: 1.702492	Val Loss: 1.610794	Val Acc: 44
Train Epoch: 6 [40320/49000 (82%)]	Train Loss: 1.710500	Val Loss: 1.639434	Val Acc: 44
Train Epoch: 6 [40960/49000 (84%)]	Train Loss: 1.673638	Val Loss: 1.584594	Val Acc: 46
Train Epoch: 6 [41600/49000 (85%)]	Train Loss: 1.468967	Val Loss: 1.655630	Val Acc: 43
Train Epoch: 6 [42240/49000 (86%)]	Train Loss: 1.441124	Val Loss: 1.657167	Val Acc: 44
Train Epoch: 6 [42880/49000 (87%)]	Train Loss: 1.785229	Val Loss: 1.691092	Val Acc: 44
Train Epoch: 6 [43520/49000 (89%)]	Train Loss: 1.675059	Val Loss: 1.635050	Val Acc: 45
Train Epoch: 6 [44160/49000 (90%)]	Train Loss: 1.666770	Val Loss: 1.594298	Val Acc: 46
Train Epoch: 6 [44800/49000 (91%)]	Train Loss: 1.561464	Val Loss: 1.631106	Val Acc: 45
Train Epoch: 6 [45440/49000 (93%)]	Train Loss: 1.624466	Val Loss: 1.662819	Val Acc: 43
Train Epoch: 6 [46080/49000 (94%)]	Train Loss: 1.762012	Val Loss: 1.682153	Val Acc: 42
Train Epoch: 6 [46720/49000 (95%)]	Train Loss: 1.629233	Val Loss: 1.680153	Val Acc: 40
Train Epoch: 6 [47360/49000 (97%)]	Train Loss: 1.532128	Val Loss: 1.702703	Val Acc: 39
Train Epoch: 6 [48000/49000 (98%)]	Train Loss: 1.711665	Val Loss: 1.674543	Val Acc: 42
Train Epoch: 6 [48640/49000 (99%)]	Train Loss: 1.635940	Val Loss: 1.634333	Val Acc: 45
Train Epoch: 7 [0/49000 (0%)]	Train Loss: 1.525446	Val Loss: 1.642678	Val Acc: 43
Train Epoch: 7 [640/49000 (1%)]	Train Loss: 1.801286	Val Loss: 1.657705	Val Acc: 43
Train Epoch: 7 [1280/49000 (3%)]	Train Loss: 1.753641	Val Loss: 1.632308	Val Acc: 42
Train Epoch: 7 [1920/49000 (4%)]	Train Loss: 1.701591	Val Loss: 1.633402	Val Acc: 45
Train Epoch: 7 [2560/49000 (5%)]	Train Loss: 1.550499	Val Loss: 1.651512	Val Acc: 46
Train Epoch: 7 [3200/49000 (7%)]	Train Loss: 1.671519	Val Loss: 1.623917	Val Acc: 45
Train Epoch: 7 [3840/49000 (8%)]	Train Loss: 1.492883	Val Loss: 1.634722	Val Acc: 45
Train Epoch: 7 [4480/49000 (9%)]	Train Loss: 1.521969	Val Loss: 1.645566	Val Acc: 46
Train Epoch: 7 [5120/49000 (10%)]	Train Loss: 1.634858	Val Loss: 1.658058	Val Acc: 43
Train Epoch: 7 [5760/49000 (12%)]	Train Loss: 1.777416	Val Loss: 1.636679	Val Acc: 44
Train Epoch: 7 [6400/49000 (13%)]	Train Loss: 1.743261	Val Loss: 1.633041	Val Acc: 44
Train Epoch: 7 [7040/49000 (14%)]	Train Loss: 1.629386	Val Loss: 1.646893	Val Acc: 45
Train Epoch: 7 [7680/49000 (16%)]	Train Loss: 1.647892	Val Loss: 1.663206	Val Acc: 45
Train Epoch: 7 [8320/49000 (17%)]	Train Loss: 1.886708	Val Loss: 1.623355	Val Acc: 46
Train Epoch: 7 [8960/49000 (18%)]	Train Loss: 1.791072	Val Loss: 1.592579	Val Acc: 46
Train Epoch: 7 [9600/49000 (20%)]	Train Loss: 1.553849	Val Loss: 1.654223	Val Acc: 44
Train Epoch: 7 [10240/49000 (21%)]	Train Loss: 1.775352	Val Loss: 1.627937	Val Acc: 44
Train Epoch: 7 [10880/49000 (22%)]	Train Loss: 1.672246	Val Loss: 1.653606	Val Acc: 40
Train Epoch: 7 [11520/49000 (23%)]	Train Loss: 1.664373	Val Loss: 1.627267	Val Acc: 43
Train Epoch: 7 [12160/49000 (25%)]	Train Loss: 1.550113	Val Loss: 1.640335	Val Acc: 46
Train Epoch: 7 [12800/49000 (26%)]	Train Loss: 1.472680	Val Loss: 1.626589	Val Acc: 47
Train Epoch: 7 [13440/49000 (27%)]	Train Loss: 1.626573	Val Loss: 1.669200	Val Acc: 43
Train Epoch: 7 [14080/49000 (29%)]	Train Loss: 1.722231	Val Loss: 1.704445	Val Acc: 39
Train Epoch: 7 [14720/49000 (30%)]	Train Loss: 1.606548	Val Loss: 1.566948	Val Acc: 47
Train Epoch: 7 [15360/49000 (31%)]	Train Loss: 1.755213	Val Loss: 1.696678	Val Acc: 46
Train Epoch: 7 [16000/49000 (33%)]	Train Loss: 1.677060	Val Loss: 1.636862	Val Acc: 50
Train Epoch: 7 [16640/49000 (34%)]	Train Loss: 1.763059	Val Loss: 1.581874	Val Acc: 46
Train Epoch: 7 [17280/49000 (35%)]	Train Loss: 1.588218	Val Loss: 1.761884	Val Acc: 38
Train Epoch: 7 [17920/49000 (37%)]	Train Loss: 1.546541	Val Loss: 1.598452	Val Acc: 46
