Downloading http://www.cs.toronto.edu/~kriz/cifar-10-python.tar.gz to data/cifar-10-python.tar.gz
Files already downloaded and verified
Files already downloaded and verified
Train Epoch: 26 [16640/49000 (34%)]	Train Loss: 0.139176	Val Loss: 0.210627	Val Acc: 93
Train Epoch: 26 [17920/49000 (37%)]	Train Loss: 0.201179	Val Loss: 0.239247	Val Acc: 92
Train Epoch: 26 [19200/49000 (39%)]	Train Loss: 0.166125	Val Loss: 0.252714	Val Acc: 91
Train Epoch: 26 [20480/49000 (42%)]	Train Loss: 0.179584	Val Loss: 0.212735	Val Acc: 93
Train Epoch: 26 [21760/49000 (44%)]	Train Loss: 0.157320	Val Loss: 0.239662	Val Acc: 91
Train Epoch: 26 [23040/49000 (47%)]	Train Loss: 0.167264	Val Loss: 0.236207	Val Acc: 92
Train Epoch: 26 [24320/49000 (50%)]	Train Loss: 0.174283	Val Loss: 0.229078	Val Acc: 92
Train Epoch: 26 [25600/49000 (52%)]	Train Loss: 0.167016	Val Loss: 0.240390	Val Acc: 92
Train Epoch: 26 [26880/49000 (55%)]	Train Loss: 0.191869	Val Loss: 0.248618	Val Acc: 92
Train Epoch: 26 [28160/49000 (57%)]	Train Loss: 0.185271	Val Loss: 0.224385	Val Acc: 92
Train Epoch: 26 [29440/49000 (60%)]	Train Loss: 0.187189	Val Loss: 0.223291	Val Acc: 92
Train Epoch: 26 [30720/49000 (63%)]	Train Loss: 0.200750	Val Loss: 0.256091	Val Acc: 91
Train Epoch: 26 [32000/49000 (65%)]	Train Loss: 0.161244	Val Loss: 0.233989	Val Acc: 91
Train Epoch: 26 [33280/49000 (68%)]	Train Loss: 0.132321	Val Loss: 0.230026	Val Acc: 92
Train Epoch: 26 [34560/49000 (70%)]	Train Loss: 0.186259	Val Loss: 0.175138	Val Acc: 93
Train Epoch: 26 [35840/49000 (73%)]	Train Loss: 0.148792	Val Loss: 0.244035	Val Acc: 92
Train Epoch: 26 [37120/49000 (76%)]	Train Loss: 0.221330	Val Loss: 0.222342	Val Acc: 91
Train Epoch: 26 [38400/49000 (78%)]	Train Loss: 0.117129	Val Loss: 0.219346	Val Acc: 92
Train Epoch: 26 [39680/49000 (81%)]	Train Loss: 0.210730	Val Loss: 0.255587	Val Acc: 91
Train Epoch: 26 [40960/49000 (84%)]	Train Loss: 0.131727	Val Loss: 0.207821	Val Acc: 92
Train Epoch: 26 [42240/49000 (86%)]	Train Loss: 0.135848	Val Loss: 0.205196	Val Acc: 93
Train Epoch: 26 [43520/49000 (89%)]	Train Loss: 0.196253	Val Loss: 0.230556	Val Acc: 91
Train Epoch: 26 [44800/49000 (91%)]	Train Loss: 0.145297	Val Loss: 0.271480	Val Acc: 91
Train Epoch: 26 [46080/49000 (94%)]	Train Loss: 0.209143	Val Loss: 0.220000	Val Acc: 92
Train Epoch: 26 [47360/49000 (97%)]	Train Loss: 0.180941	Val Loss: 0.259314	Val Acc: 92
Train Epoch: 26 [48640/49000 (99%)]	Train Loss: 0.173161	Val Loss: 0.264895	Val Acc: 91
Train Epoch: 27 [0/49000 (0%)]	Train Loss: 1.475103	Val Loss: 0.225762	Val Acc: 91
Train Epoch: 27 [1280/49000 (3%)]	Train Loss: 0.180786	Val Loss: 0.233519	Val Acc: 92
Train Epoch: 27 [2560/49000 (5%)]	Train Loss: 0.145316	Val Loss: 0.252280	Val Acc: 92
Train Epoch: 27 [3840/49000 (8%)]	Train Loss: 0.195738	Val Loss: 0.199977	Val Acc: 92
Train Epoch: 27 [5120/49000 (10%)]	Train Loss: 0.216994	Val Loss: 0.273513	Val Acc: 92
Train Epoch: 27 [6400/49000 (13%)]	Train Loss: 0.137925	Val Loss: 0.240529	Val Acc: 91
Train Epoch: 27 [7680/49000 (16%)]	Train Loss: 0.244511	Val Loss: 0.234988	Val Acc: 92
Train Epoch: 27 [8960/49000 (18%)]	Train Loss: 0.144665	Val Loss: 0.236412	Val Acc: 92
Train Epoch: 27 [10240/49000 (21%)]	Train Loss: 0.151372	Val Loss: 0.283165	Val Acc: 90
Train Epoch: 27 [11520/49000 (23%)]	Train Loss: 0.192269	Val Loss: 0.236758	Val Acc: 93
Train Epoch: 27 [12800/49000 (26%)]	Train Loss: 0.195174	Val Loss: 0.231932	Val Acc: 93
Train Epoch: 27 [14080/49000 (29%)]	Train Loss: 0.145800	Val Loss: 0.198804	Val Acc: 93
Train Epoch: 27 [15360/49000 (31%)]	Train Loss: 0.224637	Val Loss: 0.227125	Val Acc: 91
Train Epoch: 27 [16640/49000 (34%)]	Train Loss: 0.100525	Val Loss: 0.232360	Val Acc: 91
Train Epoch: 27 [17920/49000 (37%)]	Train Loss: 0.237423	Val Loss: 0.238410	Val Acc: 92
Train Epoch: 27 [19200/49000 (39%)]	Train Loss: 0.156692	Val Loss: 0.261191	Val Acc: 91
Train Epoch: 27 [20480/49000 (42%)]	Train Loss: 0.189551	Val Loss: 0.213424	Val Acc: 93
Train Epoch: 27 [21760/49000 (44%)]	Train Loss: 0.192625	Val Loss: 0.222152	Val Acc: 91
Train Epoch: 27 [23040/49000 (47%)]	Train Loss: 0.147386	Val Loss: 0.249078	Val Acc: 92
Train Epoch: 27 [24320/49000 (50%)]	Train Loss: 0.139673	Val Loss: 0.229200	Val Acc: 92
Train Epoch: 27 [25600/49000 (52%)]	Train Loss: 0.166095	Val Loss: 0.230767	Val Acc: 93
Train Epoch: 27 [26880/49000 (55%)]	Train Loss: 0.303334	Val Loss: 0.212031	Val Acc: 92
Train Epoch: 27 [28160/49000 (57%)]	Train Loss: 0.200183	Val Loss: 0.216634	Val Acc: 93
Train Epoch: 27 [29440/49000 (60%)]	Train Loss: 0.205780	Val Loss: 0.209518	Val Acc: 92
Train Epoch: 27 [30720/49000 (63%)]	Train Loss: 0.201064	Val Loss: 0.217948	Val Acc: 93
Train Epoch: 27 [32000/49000 (65%)]	Train Loss: 0.193569	Val Loss: 0.216359	Val Acc: 93
Train Epoch: 27 [33280/49000 (68%)]	Train Loss: 0.229623	Val Loss: 0.209390	Val Acc: 93
Train Epoch: 27 [34560/49000 (70%)]	Train Loss: 0.193891	Val Loss: 0.207552	Val Acc: 93
Train Epoch: 27 [35840/49000 (73%)]	Train Loss: 0.162563	Val Loss: 0.242773	Val Acc: 93
Train Epoch: 27 [37120/49000 (76%)]	Train Loss: 0.065305	Val Loss: 0.237814	Val Acc: 91
Train Epoch: 27 [38400/49000 (78%)]	Train Loss: 0.144511	Val Loss: 0.177232	Val Acc: 94
Train Epoch: 27 [39680/49000 (81%)]	Train Loss: 0.162983	Val Loss: 0.203993	Val Acc: 93
Train Epoch: 27 [40960/49000 (84%)]	Train Loss: 0.139986	Val Loss: 0.235800	Val Acc: 92
Train Epoch: 27 [42240/49000 (86%)]	Train Loss: 0.170105	Val Loss: 0.218344	Val Acc: 93
Train Epoch: 27 [43520/49000 (89%)]	Train Loss: 0.131212	Val Loss: 0.223852	Val Acc: 92
Train Epoch: 27 [44800/49000 (91%)]	Train Loss: 0.189944	Val Loss: 0.231157	Val Acc: 92
Train Epoch: 27 [46080/49000 (94%)]	Train Loss: 0.137373	Val Loss: 0.210248	Val Acc: 93
Train Epoch: 27 [47360/49000 (97%)]	Train Loss: 0.178450	Val Loss: 0.239767	Val Acc: 91
Train Epoch: 27 [48640/49000 (99%)]	Train Loss: 0.164549	Val Loss: 0.227937	Val Acc: 92
Train Epoch: 28 [0/49000 (0%)]	Train Loss: 1.445815	Val Loss: 0.222256	Val Acc: 92
Train Epoch: 28 [1280/49000 (3%)]	Train Loss: 0.117621	Val Loss: 0.215406	Val Acc: 93
Train Epoch: 28 [2560/49000 (5%)]	Train Loss: 0.213759	Val Loss: 0.234964	Val Acc: 92
Train Epoch: 28 [3840/49000 (8%)]	Train Loss: 0.170850	Val Loss: 0.230412	Val Acc: 92
Train Epoch: 28 [5120/49000 (10%)]	Train Loss: 0.175946	Val Loss: 0.269729	Val Acc: 90
Train Epoch: 28 [6400/49000 (13%)]	Train Loss: 0.134146	Val Loss: 0.230657	Val Acc: 92
Train Epoch: 28 [7680/49000 (16%)]	Train Loss: 0.238283	Val Loss: 0.258351	Val Acc: 92
Train Epoch: 28 [8960/49000 (18%)]	Train Loss: 0.134214	Val Loss: 0.254670	Val Acc: 92
Train Epoch: 28 [10240/49000 (21%)]	Train Loss: 0.182055	Val Loss: 0.238205	Val Acc: 93
Train Epoch: 28 [11520/49000 (23%)]	Train Loss: 0.146562	Val Loss: 0.248996	Val Acc: 92
Train Epoch: 28 [12800/49000 (26%)]	Train Loss: 0.137341	Val Loss: 0.235004	Val Acc: 92
Train Epoch: 28 [14080/49000 (29%)]	Train Loss: 0.099999	Val Loss: 0.241168	Val Acc: 91
Train Epoch: 28 [15360/49000 (31%)]	Train Loss: 0.314199	Val Loss: 0.242131	Val Acc: 92
Train Epoch: 28 [16640/49000 (34%)]	Train Loss: 0.101525	Val Loss: 0.233810	Val Acc: 91
Train Epoch: 28 [17920/49000 (37%)]	Train Loss: 0.263337	Val Loss: 0.228338	Val Acc: 92
Train Epoch: 28 [19200/49000 (39%)]	Train Loss: 0.150583	Val Loss: 0.235418	Val Acc: 92
Train Epoch: 28 [20480/49000 (42%)]	Train Loss: 0.188722	Val Loss: 0.234442	Val Acc: 92
Train Epoch: 28 [21760/49000 (44%)]	Train Loss: 0.132907	Val Loss: 0.226682	Val Acc: 92
Train Epoch: 28 [23040/49000 (47%)]	Train Loss: 0.137554	Val Loss: 0.224518	Val Acc: 92
Train Epoch: 28 [24320/49000 (50%)]	Train Loss: 0.165949	Val Loss: 0.215726	Val Acc: 93
Train Epoch: 28 [25600/49000 (52%)]	Train Loss: 0.130800	Val Loss: 0.213235	Val Acc: 94
Train Epoch: 28 [26880/49000 (55%)]	Train Loss: 0.191812	Val Loss: 0.224337	Val Acc: 91
Train Epoch: 28 [28160/49000 (57%)]	Train Loss: 0.140752	Val Loss: 0.209286	Val Acc: 93
Train Epoch: 28 [29440/49000 (60%)]	Train Loss: 0.148673	Val Loss: 0.208617	Val Acc: 94
Train Epoch: 28 [30720/49000 (63%)]	Train Loss: 0.145339	Val Loss: 0.218268	Val Acc: 93
Train Epoch: 28 [32000/49000 (65%)]	Train Loss: 0.169130	Val Loss: 0.228424	Val Acc: 92
Train Epoch: 28 [33280/49000 (68%)]	Train Loss: 0.121329	Val Loss: 0.222612	Val Acc: 92
Train Epoch: 28 [34560/49000 (70%)]	Train Loss: 0.206725	Val Loss: 0.197213	Val Acc: 93
Train Epoch: 28 [35840/49000 (73%)]	Train Loss: 0.189949	Val Loss: 0.224228	Val Acc: 93
Train Epoch: 28 [37120/49000 (76%)]	Train Loss: 0.162428	Val Loss: 0.242788	Val Acc: 92
Train Epoch: 28 [38400/49000 (78%)]	Train Loss: 0.084228	Val Loss: 0.228266	Val Acc: 92
Train Epoch: 28 [39680/49000 (81%)]	Train Loss: 0.130802	Val Loss: 0.252647	Val Acc: 92
Train Epoch: 28 [40960/49000 (84%)]	Train Loss: 0.059035	Val Loss: 0.245926	Val Acc: 92
Train Epoch: 28 [42240/49000 (86%)]	Train Loss: 0.193867	Val Loss: 0.214085	Val Acc: 92
Train Epoch: 28 [43520/49000 (89%)]	Train Loss: 0.213553	Val Loss: 0.186464	Val Acc: 93
Train Epoch: 28 [44800/49000 (91%)]	Train Loss: 0.191733	Val Loss: 0.236987	Val Acc: 93
Train Epoch: 28 [46080/49000 (94%)]	Train Loss: 0.250520	Val Loss: 0.232079	Val Acc: 91
Train Epoch: 28 [47360/49000 (97%)]	Train Loss: 0.125716	Val Loss: 0.222641	Val Acc: 92
Train Epoch: 28 [48640/49000 (99%)]	Train Loss: 0.184014	Val Loss: 0.242398	Val Acc: 92
Train Epoch: 29 [0/49000 (0%)]	Train Loss: 1.469340	Val Loss: 0.227028	Val Acc: 93
Train Epoch: 29 [1280/49000 (3%)]	Train Loss: 0.160468	Val Loss: 0.230397	Val Acc: 92
Train Epoch: 29 [2560/49000 (5%)]	Train Loss: 0.280503	Val Loss: 0.239652	Val Acc: 92
Train Epoch: 29 [3840/49000 (8%)]	Train Loss: 0.127011	Val Loss: 0.253150	Val Acc: 91
Train Epoch: 29 [5120/49000 (10%)]	Train Loss: 0.118633	Val Loss: 0.213284	Val Acc: 92
Train Epoch: 29 [6400/49000 (13%)]	Train Loss: 0.139000	Val Loss: 0.256947	Val Acc: 91
Train Epoch: 29 [7680/49000 (16%)]	Train Loss: 0.102001	Val Loss: 0.210539	Val Acc: 92
Train Epoch: 29 [8960/49000 (18%)]	Train Loss: 0.096550	Val Loss: 0.270071	Val Acc: 91
Train Epoch: 29 [10240/49000 (21%)]	Train Loss: 0.134739	Val Loss: 0.223829	Val Acc: 92
Train Epoch: 29 [11520/49000 (23%)]	Train Loss: 0.225713	Val Loss: 0.237228	Val Acc: 92
Train Epoch: 29 [12800/49000 (26%)]	Train Loss: 0.095657	Val Loss: 0.209897	Val Acc: 93
Train Epoch: 29 [14080/49000 (29%)]	Train Loss: 0.197135	Val Loss: 0.231588	Val Acc: 91
Train Epoch: 29 [15360/49000 (31%)]	Train Loss: 0.110342	Val Loss: 0.239007	Val Acc: 92
Train Epoch: 29 [16640/49000 (34%)]	Train Loss: 0.120664	Val Loss: 0.222400	Val Acc: 92
Train Epoch: 29 [17920/49000 (37%)]	Train Loss: 0.192333	Val Loss: 0.231361	Val Acc: 93
Train Epoch: 29 [19200/49000 (39%)]	Train Loss: 0.171714	Val Loss: 0.241365	Val Acc: 91
Train Epoch: 29 [20480/49000 (42%)]	Train Loss: 0.168169	Val Loss: 0.216352	Val Acc: 93
Train Epoch: 29 [21760/49000 (44%)]	Train Loss: 0.090045	Val Loss: 0.202512	Val Acc: 92
Train Epoch: 29 [23040/49000 (47%)]	Train Loss: 0.101223	Val Loss: 0.211462	Val Acc: 93
Train Epoch: 29 [24320/49000 (50%)]	Train Loss: 0.268778	Val Loss: 0.222286	Val Acc: 92
Train Epoch: 29 [25600/49000 (52%)]	Train Loss: 0.151490	Val Loss: 0.262343	Val Acc: 92
Train Epoch: 29 [26880/49000 (55%)]	Train Loss: 0.140288	Val Loss: 0.215522	Val Acc: 93
Train Epoch: 29 [28160/49000 (57%)]	Train Loss: 0.182042	Val Loss: 0.194380	Val Acc: 93
Train Epoch: 29 [29440/49000 (60%)]	Train Loss: 0.139219	Val Loss: 0.234887	Val Acc: 92
Train Epoch: 29 [30720/49000 (63%)]	Train Loss: 0.122166	Val Loss: 0.202139	Val Acc: 93
Train Epoch: 29 [32000/49000 (65%)]	Train Loss: 0.148885	Val Loss: 0.199256	Val Acc: 93
Train Epoch: 29 [33280/49000 (68%)]	Train Loss: 0.153539	Val Loss: 0.200168	Val Acc: 93
Train Epoch: 29 [34560/49000 (70%)]	Train Loss: 0.171297	Val Loss: 0.203691	Val Acc: 93
Train Epoch: 29 [35840/49000 (73%)]	Train Loss: 0.110674	Val Loss: 0.226924	Val Acc: 92
Train Epoch: 29 [37120/49000 (76%)]	Train Loss: 0.088341	Val Loss: 0.185071	Val Acc: 92
Train Epoch: 29 [38400/49000 (78%)]	Train Loss: 0.153788	Val Loss: 0.208956	Val Acc: 94
Train Epoch: 29 [39680/49000 (81%)]	Train Loss: 0.073725	Val Loss: 0.244272	Val Acc: 91
Train Epoch: 29 [40960/49000 (84%)]	Train Loss: 0.137200	Val Loss: 0.248891	Val Acc: 92
Train Epoch: 29 [42240/49000 (86%)]	Train Loss: 0.187900	Val Loss: 0.218093	Val Acc: 92
Train Epoch: 29 [43520/49000 (89%)]	Train Loss: 0.128501	Val Loss: 0.176592	Val Acc: 94
Train Epoch: 29 [44800/49000 (91%)]	Train Loss: 0.250746	Val Loss: 0.237566	Val Acc: 93
Train Epoch: 29 [46080/49000 (94%)]	Train Loss: 0.176920	Val Loss: 0.209843	Val Acc: 92
Train Epoch: 29 [47360/49000 (97%)]	Train Loss: 0.257830	Val Loss: 0.250627	Val Acc: 92
Train Epoch: 29 [48640/49000 (99%)]	Train Loss: 0.142124	Val Loss: 0.246619	Val Acc: 92
Train Epoch: 30 [0/49000 (0%)]	Train Loss: 1.456027	Val Loss: 0.252511	Val Acc: 91
Train Epoch: 30 [1280/49000 (3%)]	Train Loss: 0.148213	Val Loss: 0.201569	Val Acc: 93
Train Epoch: 30 [2560/49000 (5%)]	Train Loss: 0.153648	Val Loss: 0.203140	Val Acc: 92
Train Epoch: 30 [3840/49000 (8%)]	Train Loss: 0.184302	Val Loss: 0.204873	Val Acc: 92
Train Epoch: 30 [5120/49000 (10%)]	Train Loss: 0.127553	Val Loss: 0.219027	Val Acc: 92
Train Epoch: 30 [6400/49000 (13%)]	Train Loss: 0.110766	Val Loss: 0.212275	Val Acc: 92
Train Epoch: 30 [7680/49000 (16%)]	Train Loss: 0.177225	Val Loss: 0.202601	Val Acc: 93
Train Epoch: 30 [8960/49000 (18%)]	Train Loss: 0.122439	Val Loss: 0.230006	Val Acc: 92
Train Epoch: 30 [10240/49000 (21%)]	Train Loss: 0.083406	Val Loss: 0.244349	Val Acc: 91
Train Epoch: 30 [11520/49000 (23%)]	Train Loss: 0.084653	Val Loss: 0.229955	Val Acc: 92
Train Epoch: 30 [12800/49000 (26%)]	Train Loss: 0.186513	Val Loss: 0.260076	Val Acc: 90
Train Epoch: 30 [14080/49000 (29%)]	Train Loss: 0.078362	Val Loss: 0.237963	Val Acc: 92
Train Epoch: 30 [15360/49000 (31%)]	Train Loss: 0.180036	Val Loss: 0.203341	Val Acc: 93
Train Epoch: 30 [16640/49000 (34%)]	Train Loss: 0.127061	Val Loss: 0.242590	Val Acc: 92
Train Epoch: 30 [17920/49000 (37%)]	Train Loss: 0.160483	Val Loss: 0.227738	Val Acc: 92
Train Epoch: 30 [19200/49000 (39%)]	Train Loss: 0.121706	Val Loss: 0.209547	Val Acc: 93
Train Epoch: 30 [20480/49000 (42%)]	Train Loss: 0.148568	Val Loss: 0.226704	Val Acc: 93
Train Epoch: 30 [21760/49000 (44%)]	Train Loss: 0.115814	Val Loss: 0.243117	Val Acc: 92
Train Epoch: 30 [23040/49000 (47%)]	Train Loss: 0.231449	Val Loss: 0.213028	Val Acc: 93
Train Epoch: 30 [24320/49000 (50%)]	Train Loss: 0.162347	Val Loss: 0.234710	Val Acc: 91
Train Epoch: 30 [25600/49000 (52%)]	Train Loss: 0.156693	Val Loss: 0.207477	Val Acc: 92
Train Epoch: 30 [26880/49000 (55%)]	Train Loss: 0.262336	Val Loss: 0.269527	Val Acc: 91
Train Epoch: 30 [28160/49000 (57%)]	Train Loss: 0.150790	Val Loss: 0.230032	Val Acc: 92
Train Epoch: 30 [29440/49000 (60%)]	Train Loss: 0.171846	Val Loss: 0.226107	Val Acc: 92
Train Epoch: 30 [30720/49000 (63%)]	Train Loss: 0.192164	Val Loss: 0.225941	Val Acc: 93
Train Epoch: 30 [32000/49000 (65%)]	Train Loss: 0.197536	Val Loss: 0.212048	Val Acc: 93
Train Epoch: 30 [33280/49000 (68%)]	Train Loss: 0.100241	Val Loss: 0.215256	Val Acc: 92
Train Epoch: 30 [34560/49000 (70%)]	Train Loss: 0.104531	Val Loss: 0.193026	Val Acc: 92
Train Epoch: 30 [35840/49000 (73%)]	Train Loss: 0.134234	Val Loss: 0.198770	Val Acc: 92
Train Epoch: 30 [37120/49000 (76%)]	Train Loss: 0.204542	Val Loss: 0.189063	Val Acc: 92
Train Epoch: 30 [38400/49000 (78%)]	Train Loss: 0.093167	Val Loss: 0.215991	Val Acc: 93
Train Epoch: 30 [39680/49000 (81%)]	Train Loss: 0.186108	Val Loss: 0.228196	Val Acc: 92
Train Epoch: 30 [40960/49000 (84%)]	Train Loss: 0.137930	Val Loss: 0.208980	Val Acc: 92
Train Epoch: 30 [42240/49000 (86%)]	Train Loss: 0.125282	Val Loss: 0.208273	Val Acc: 92
Train Epoch: 30 [43520/49000 (89%)]	Train Loss: 0.091593	Val Loss: 0.212601	Val Acc: 93
Train Epoch: 30 [44800/49000 (91%)]	Train Loss: 0.126309	Val Loss: 0.212641	Val Acc: 92
Train Epoch: 30 [46080/49000 (94%)]	Train Loss: 0.187278	Val Loss: 0.204894	Val Acc: 92
Train Epoch: 30 [47360/49000 (97%)]	Train Loss: 0.130191	Val Loss: 0.188782	Val Acc: 93
Train Epoch: 30 [48640/49000 (99%)]	Train Loss: 0.116537	Val Loss: 0.207539	Val Acc: 92

test set: Average loss: 0.2370, Accuracy: 9186/10000 (91%)

